Data
0.3216
0.3216
0.3216
0.3216
0.3
0.3
0.3
0.3
0.27599
0.27599
0.27599
0.27599
0.27199
0.27199
0.27199
0.27199
0.2681
0.2681
0.2681
0.2681
0.27
0.27
0.27
0.27
0.31599
0.31599
0.31599
0.31599
0.3732
0.3732
0.3732
0.3732
0.3505
0.3505
0.3505
0.3505
0.22599
0.22599
0.22599
0.22599
0.03
0.03
0.03
0.03
1e-05
1e-05
1e-05
1e-05
0.0
0.0
0.0
0.0
0.006
0.006
0.006
0.006
0.06916
0.06916
0.06916
0.06916
0.21799000000000002
0.21799000000000002
0.21799000000000002
0.21799000000000002
0.394
0.394
0.394
0.394
0.45
0.45
0.45
0.45
0.54796
0.54796
0.54796
0.54796
0.52066
0.52066
0.52066
0.52066
0.41008999999999995
0.41008999999999995
0.41008999999999995
0.41008999999999995
0.3768
0.3768
0.3768
0.3768
0.35
0.35
0.35
0.35
0.305
0.305
0.305
0.305
