Data
0.42
0.42
0.42
0.42
0.39207
0.39207
0.39207
0.39207
0.384
0.384
0.384
0.384
0.39
0.39
0.39
0.39
0.386
0.386
0.386
0.386
0.388
0.388
0.388
0.388
0.398
0.398
0.398
0.398
0.404
0.404
0.404
0.404
0.416
0.416
0.416
0.416
0.36756
0.36756
0.36756
0.36756
0.3
0.3
0.3
0.3
0.31399
0.31399
0.31399
0.31399
0.30999
0.30999
0.30999
0.30999
0.35
0.35
0.35
0.35
0.44518
0.44518
0.44518
0.44518
0.472
0.472
0.472
0.472
0.568
0.568
0.568
0.568
0.61
0.61
0.61
0.61
0.5878
0.5878
0.5878
0.5878
0.5608200000000001
0.5608200000000001
0.5608200000000001
0.5608200000000001
0.4727
0.4727
0.4727
0.4727
0.45
0.45
0.45
0.45
0.42
0.42
0.42
0.42
0.384
0.384
0.384
0.384
