Data
0.449
0.449
0.449
0.449
0.41102
0.41102
0.41102
0.41102
0.40689
0.40689
0.40689
0.40689
0.39
0.39
0.39
0.39
0.40387
0.40387
0.40387
0.40387
0.42
0.42
0.42
0.42
0.5
0.5
0.5
0.5
0.57425
0.57425
0.57425
0.57425
0.5983999999999999
0.5983999999999999
0.5983999999999999
0.5983999999999999
0.55
0.55
0.55
0.55
0.49347
0.49347
0.49347
0.49347
0.47825
0.47825
0.47825
0.47825
0.46143
0.46143
0.46143
0.46143
0.46302
0.46302
0.46302
0.46302
0.4721
0.4721
0.4721
0.4721
0.4813
0.4813
0.4813
0.4813
0.5
0.5
0.5
0.5
0.5250499999999999
0.5250499999999999
0.5250499999999999
0.5250499999999999
0.5097
0.5097
0.5097
0.5097
0.48878
0.48878
0.48878
0.48878
0.45887
0.45887
0.45887
0.45887
0.4
0.4
0.4
0.4
0.4055
0.4055
0.4055
0.4055
0.3987
0.3987
0.3987
0.3987
