Data
0.43
0.43
0.43
0.43
0.40964
0.40964
0.40964
0.40964
0.40167
0.40167
0.40167
0.40167
0.40095
0.40095
0.40095
0.40095
0.401
0.401
0.401
0.401
0.41311000000000003
0.41311000000000003
0.41311000000000003
0.41311000000000003
0.42491
0.42491
0.42491
0.42491
0.41301
0.41301
0.41301
0.41301
0.3747
0.3747
0.3747
0.3747
0.29199
0.29199
0.29199
0.29199
0.11198999999999999
0.11198999999999999
0.11198999999999999
0.11198999999999999
1e-05
1e-05
1e-05
1e-05
0.05
0.05
0.05
0.05
0.03424
0.03424
0.03424
0.03424
0.12878
0.12878
0.12878
0.12878
0.309
0.309
0.309
0.309
0.502
0.502
0.502
0.502
0.577
0.577
0.577
0.577
0.597
0.597
0.597
0.597
0.59489
0.59489
0.59489
0.59489
0.53872
0.53872
0.53872
0.53872
0.539
0.539
0.539
0.539
0.62462
0.62462
0.62462
0.62462
0.5
0.5
0.5
0.5
