Data
0.19
0.19
0.19
0.19
0.15092
0.15092
0.15092
0.15092
0.095
0.095
0.095
0.095
0.077
0.077
0.077
0.077
0.08
0.08
0.08
0.08
0.077
0.077
0.077
0.077
0.05
0.05
0.05
0.05
0.02634
0.02634
0.02634
0.02634
1e-05
1e-05
1e-05
1e-05
-0.04999
-0.04999
-0.04999
-0.04999
-0.225
-0.225
-0.225
-0.225
-0.25
-0.25
-0.25
-0.25
-0.23
-0.23
-0.23
-0.23
-0.22326
-0.22326
-0.22326
-0.22326
-0.15009999999999998
-0.15009999999999998
-0.15009999999999998
-0.15009999999999998
-0.04998
-0.04998
-0.04998
-0.04998
0.13865
0.13865
0.13865
0.13865
0.4
0.4
0.4
0.4
0.84199
0.84199
0.84199
0.84199
0.842
0.842
0.842
0.842
1.17977
1.17977
1.17977
1.17977
0.951
0.951
0.951
0.951
0.775
0.775
0.775
0.775
0.6
0.6
0.6
0.6
