Data
0.435
0.435
0.435
0.435
0.42
0.42
0.42
0.42
0.41984
0.41984
0.41984
0.41984
0.42
0.42
0.42
0.42
0.44333999999999996
0.44333999999999996
0.44333999999999996
0.44333999999999996
0.48
0.48
0.48
0.48
0.63352
0.63352
0.63352
0.63352
0.7917000000000001
0.7917000000000001
0.7917000000000001
0.7917000000000001
0.8906799999999999
0.8906799999999999
0.8906799999999999
0.8906799999999999
0.784
0.784
0.784
0.784
0.66289
0.66289
0.66289
0.66289
0.60699
0.60699
0.60699
0.60699
0.5646
0.5646
0.5646
0.5646
0.58699
0.58699
0.58699
0.58699
0.62
0.62
0.62
0.62
0.664
0.664
0.664
0.664
0.67626
0.67626
0.67626
0.67626
0.6714
0.6714
0.6714
0.6714
0.6445
0.6445
0.6445
0.6445
0.627
0.627
0.627
0.627
0.5727000000000001
0.5727000000000001
0.5727000000000001
0.5727000000000001
0.495
0.495
0.495
0.495
0.48
0.48
0.48
0.48
0.435
0.435
0.435
0.435
