Data
0.41
0.41
0.41
0.41
0.3982
0.3982
0.3982
0.3982
0.38
0.38
0.38
0.38
0.38
0.38
0.38
0.38
0.393
0.393
0.393
0.393
0.43
0.43
0.43
0.43
0.68
0.68
0.68
0.68
0.769
0.769
0.769
0.769
0.6
0.6
0.6
0.6
0.467
0.467
0.467
0.467
0.384
0.384
0.384
0.384
0.35
0.35
0.35
0.35
0.3162
0.3162
0.3162
0.3162
0.3098
0.3098
0.3098
0.3098
0.33651
0.33651
0.33651
0.33651
0.383
0.383
0.383
0.383
0.475
0.475
0.475
0.475
0.68887
0.68887
0.68887
0.68887
0.949
0.949
0.949
0.949
1.299
1.299
1.299
1.299
0.6957000000000001
0.6957000000000001
0.6957000000000001
0.6957000000000001
0.48142
0.48142
0.48142
0.48142
0.424
0.424
0.424
0.424
0.37554000000000004
0.37554000000000004
0.37554000000000004
0.37554000000000004
