Data
0.4774
0.4774
0.4774
0.4774
0.45759
0.45759
0.45759
0.45759
0.4481
0.4481
0.4481
0.4481
0.46
0.46
0.46
0.46
0.478
0.478
0.478
0.478
0.47813
0.47813
0.47813
0.47813
0.66
0.66
0.66
0.66
0.72
0.72
0.72
0.72
0.75
0.75
0.75
0.75
0.72
0.72
0.72
0.72
0.619
0.619
0.619
0.619
0.61
0.61
0.61
0.61
0.61976
0.61976
0.61976
0.61976
0.639
0.639
0.639
0.639
0.74
0.74
0.74
0.74
0.853
0.853
0.853
0.853
0.85163
0.85163
0.85163
0.85163
0.7738400000000001
0.7738400000000001
0.7738400000000001
0.7738400000000001
0.69
0.69
0.69
0.69
0.63539
0.63539
0.63539
0.63539
0.56855
0.56855
0.56855
0.56855
0.525
0.525
0.525
0.525
0.5
0.5
0.5
0.5
0.43755
0.43755
0.43755
0.43755
