Data
0.44176
0.44176
0.44176
0.44176
0.452
0.452
0.452
0.452
0.452
0.452
0.452
0.452
0.44839999999999997
0.44839999999999997
0.44839999999999997
0.44839999999999997
0.449
0.449
0.449
0.449
0.42489
0.42489
0.42489
0.42489
0.452
0.452
0.452
0.452
0.52118
0.52118
0.52118
0.52118
0.4557
0.4557
0.4557
0.4557
0.4428
0.4428
0.4428
0.4428
0.29799000000000003
0.29799000000000003
0.29799000000000003
0.29799000000000003
0.19
0.19
0.19
0.19
0.15399000000000002
0.15399000000000002
0.15399000000000002
0.15399000000000002
0.16999
0.16999
0.16999
0.16999
0.26818000000000003
0.26818000000000003
0.26818000000000003
0.26818000000000003
0.40037
0.40037
0.40037
0.40037
0.52
0.52
0.52
0.52
0.64
0.64
0.64
0.64
0.76864
0.76864
0.76864
0.76864
0.74334
0.74334
0.74334
0.74334
0.54
0.54
0.54
0.54
0.48
0.48
0.48
0.48
0.3872
0.3872
0.3872
0.3872
0.26799
0.26799
0.26799
0.26799
