Data
0.11547
0.11547
0.11547
0.11547
0.09
0.09
0.09
0.09
0.076
0.076
0.076
0.076
0.101
0.101
0.101
0.101
0.1185
0.1185
0.1185
0.1185
0.22740000000000002
0.22740000000000002
0.22740000000000002
0.22740000000000002
0.37938
0.37938
0.37938
0.37938
0.39449
0.39449
0.39449
0.39449
0.28399
0.28399
0.28399
0.28399
0.15469999999999998
0.15469999999999998
0.15469999999999998
0.15469999999999998
0.0
0.0
0.0
0.0
-0.02119
-0.02119
-0.02119
-0.02119
-0.05
-0.05
-0.05
-0.05
-0.04
-0.04
-0.04
-0.04
-0.0033799999999999998
-0.0033799999999999998
-0.0033799999999999998
-0.0033799999999999998
0.005
0.005
0.005
0.005
0.281
0.281
0.281
0.281
0.40201
0.40201
0.40201
0.40201
0.38
0.38
0.38
0.38
0.46
0.46
0.46
0.46
0.35
0.35
0.35
0.35
0.35705000000000003
0.35705000000000003
0.35705000000000003
0.35705000000000003
0.349
0.349
0.349
0.349
0.22290000000000001
0.22290000000000001
0.22290000000000001
0.22290000000000001
