Data
-0.02
-0.02
-0.02
-0.02
-0.02
-0.02
-0.02
-0.02
-0.035
-0.035
-0.035
-0.035
-0.05
-0.05
-0.05
-0.05
-0.07640000000000001
-0.07640000000000001
-0.07640000000000001
-0.07640000000000001
-0.07306
-0.07306
-0.07306
-0.07306
-0.13
-0.13
-0.13
-0.13
-0.15
-0.15
-0.15
-0.15
-0.2
-0.2
-0.2
-0.2
-0.264
-0.264
-0.264
-0.264
-0.265
-0.265
-0.265
-0.265
-0.265
-0.265
-0.265
-0.265
-0.2
-0.2
-0.2
-0.2
-0.06001
-0.06001
-0.06001
-0.06001
-0.0288
-0.0288
-0.0288
-0.0288
-0.00412
-0.00412
-0.00412
-0.00412
1e-05
1e-05
1e-05
1e-05
2e-05
2e-05
2e-05
2e-05
0.005
0.005
0.005
0.005
1e-05
1e-05
1e-05
1e-05
1e-05
1e-05
1e-05
1e-05
-0.0011
-0.0011
-0.0011
-0.0011
-0.0016
-0.0016
-0.0016
-0.0016
-0.035
-0.035
-0.035
-0.035
