Data
0.45808
0.45808
0.45808
0.45808
0.4313
0.4313
0.4313
0.4313
0.42
0.42
0.42
0.42
0.42
0.42
0.42
0.42
0.42693000000000003
0.42693000000000003
0.42693000000000003
0.42693000000000003
0.4747
0.4747
0.4747
0.4747
0.5888
0.5888
0.5888
0.5888
0.62215
0.62215
0.62215
0.62215
0.547
0.547
0.547
0.547
0.4765
0.4765
0.4765
0.4765
0.42334
0.42334
0.42334
0.42334
0.38762
0.38762
0.38762
0.38762
0.35373000000000004
0.35373000000000004
0.35373000000000004
0.35373000000000004
0.346
0.346
0.346
0.346
0.34982
0.34982
0.34982
0.34982
0.42010000000000003
0.42010000000000003
0.42010000000000003
0.42010000000000003
0.48410000000000003
0.48410000000000003
0.48410000000000003
0.48410000000000003
0.6
0.6
0.6
0.6
0.79
0.79
0.79
0.79
0.78015
0.78015
0.78015
0.78015
0.664
0.664
0.664
0.664
0.5419400000000001
0.5419400000000001
0.5419400000000001
0.5419400000000001
0.496
0.496
0.496
0.496
0.442
0.442
0.442
0.442
