Data
0.41111000000000003
0.41111000000000003
0.41111000000000003
0.41111000000000003
0.392
0.392
0.392
0.392
0.392
0.392
0.392
0.392
0.39579000000000003
0.39579000000000003
0.39579000000000003
0.39579000000000003
0.402
0.402
0.402
0.402
0.44618
0.44618
0.44618
0.44618
0.5298999999999999
0.5298999999999999
0.5298999999999999
0.5298999999999999
0.5767
0.5767
0.5767
0.5767
0.5512999999999999
0.5512999999999999
0.5512999999999999
0.5512999999999999
0.5052300000000001
0.5052300000000001
0.5052300000000001
0.5052300000000001
0.43
0.43
0.43
0.43
0.38624
0.38624
0.38624
0.38624
0.35008
0.35008
0.35008
0.35008
0.36362
0.36362
0.36362
0.36362
0.4
0.4
0.4
0.4
0.444
0.444
0.444
0.444
0.54214
0.54214
0.54214
0.54214
0.5591
0.5591
0.5591
0.5591
0.53161
0.53161
0.53161
0.53161
0.48479
0.48479
0.48479
0.48479
0.39732
0.39732
0.39732
0.39732
0.33599
0.33599
0.33599
0.33599
0.31199
0.31199
0.31199
0.31199
0.20186
0.20186
0.20186
0.20186
