Data
0.55001
0.55001
0.55001
0.55001
0.51579
0.51579
0.51579
0.51579
0.51
0.51
0.51
0.51
0.506
0.506
0.506
0.506
0.51748
0.51748
0.51748
0.51748
0.55899
0.55899
0.55899
0.55899
0.654
0.654
0.654
0.654
0.84351
0.84351
0.84351
0.84351
0.88475
0.88475
0.88475
0.88475
0.82302
0.82302
0.82302
0.82302
0.751
0.751
0.751
0.751
0.7954
0.7954
0.7954
0.7954
0.79991
0.79991
0.79991
0.79991
0.83256
0.83256
0.83256
0.83256
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
1.0485
1.0485
1.0485
1.0485
0.9788
0.9788
0.9788
0.9788
0.921
0.921
0.921
0.921
0.86
0.86
0.86
0.86
0.7311
0.7311
0.7311
0.7311
0.6
0.6
0.6
0.6
0.575
0.575
0.575
0.575
0.54
0.54
0.54
0.54
