Data
0.46488999999999997
0.46488999999999997
0.46488999999999997
0.46488999999999997
0.44389999999999996
0.44389999999999996
0.44389999999999996
0.44389999999999996
0.4462
0.4462
0.4462
0.4462
0.44
0.44
0.44
0.44
0.44629
0.44629
0.44629
0.44629
0.444
0.444
0.444
0.444
0.462
0.462
0.462
0.462
0.49774
0.49774
0.49774
0.49774
0.50016
0.50016
0.50016
0.50016
0.4938
0.4938
0.4938
0.4938
0.446
0.446
0.446
0.446
0.42
0.42
0.42
0.42
0.414
0.414
0.414
0.414
0.45
0.45
0.45
0.45
0.4977
0.4977
0.4977
0.4977
0.55
0.55
0.55
0.55
0.6428200000000001
0.6428200000000001
0.6428200000000001
0.6428200000000001
0.68153
0.68153
0.68153
0.68153
0.67415
0.67415
0.67415
0.67415
0.62
0.62
0.62
0.62
0.55864
0.55864
0.55864
0.55864
0.50284
0.50284
0.50284
0.50284
0.48
0.48
0.48
0.48
0.45
0.45
0.45
0.45
