Data
0.34799
0.34799
0.34799
0.34799
0.33
0.33
0.33
0.33
0.31648000000000004
0.31648000000000004
0.31648000000000004
0.31648000000000004
0.31922
0.31922
0.31922
0.31922
0.3473
0.3473
0.3473
0.3473
0.40896
0.40896
0.40896
0.40896
0.56438
0.56438
0.56438
0.56438
0.6
0.6
0.6
0.6
0.425
0.425
0.425
0.425
0.201
0.201
0.201
0.201
0.02
0.02
0.02
0.02
0.005
0.005
0.005
0.005
0.05
0.05
0.05
0.05
0.15
0.15
0.15
0.15
0.22799
0.22799
0.22799
0.22799
0.34689
0.34689
0.34689
0.34689
0.44939999999999997
0.44939999999999997
0.44939999999999997
0.44939999999999997
0.618
0.618
0.618
0.618
0.75011
0.75011
0.75011
0.75011
0.715
0.715
0.715
0.715
0.62075
0.62075
0.62075
0.62075
0.529
0.529
0.529
0.529
0.49
0.49
0.49
0.49
0.44433
0.44433
0.44433
0.44433
