Data
0.43622000000000005
0.43622000000000005
0.43622000000000005
0.43622000000000005
0.39496
0.39496
0.39496
0.39496
0.39175
0.39175
0.39175
0.39175
0.39
0.39
0.39
0.39
0.39611
0.39611
0.39611
0.39611
0.44306
0.44306
0.44306
0.44306
0.5946
0.5946
0.5946
0.5946
0.6179
0.6179
0.6179
0.6179
0.54
0.54
0.54
0.54
0.4566
0.4566
0.4566
0.4566
0.39089999999999997
0.39089999999999997
0.39089999999999997
0.39089999999999997
0.39
0.39
0.39
0.39
0.392
0.392
0.392
0.392
0.38880000000000003
0.38880000000000003
0.38880000000000003
0.38880000000000003
0.398
0.398
0.398
0.398
0.44739999999999996
0.44739999999999996
0.44739999999999996
0.44739999999999996
0.526
0.526
0.526
0.526
0.64575
0.64575
0.64575
0.64575
0.835
0.835
0.835
0.835
1.1
1.1
1.1
1.1
1.3
1.3
1.3
1.3
0.74111
0.74111
0.74111
0.74111
0.55238
0.55238
0.55238
0.55238
0.46813
0.46813
0.46813
0.46813
