Data
0.476
0.476
0.476
0.476
0.458
0.458
0.458
0.458
0.46731
0.46731
0.46731
0.46731
0.46326
0.46326
0.46326
0.46326
0.46326
0.46326
0.46326
0.46326
0.48563999999999996
0.48563999999999996
0.48563999999999996
0.48563999999999996
0.5196900000000001
0.5196900000000001
0.5196900000000001
0.5196900000000001
0.58404
0.58404
0.58404
0.58404
0.617
0.617
0.617
0.617
0.598
0.598
0.598
0.598
0.5742
0.5742
0.5742
0.5742
0.56
0.56
0.56
0.56
0.5482899999999999
0.5482899999999999
0.5482899999999999
0.5482899999999999
0.55264
0.55264
0.55264
0.55264
0.6
0.6
0.6
0.6
0.69
0.69
0.69
0.69
0.7553
0.7553
0.7553
0.7553
0.74029
0.74029
0.74029
0.74029
0.68736
0.68736
0.68736
0.68736
0.65496
0.65496
0.65496
0.65496
0.6224
0.6224
0.6224
0.6224
0.55
0.55
0.55
0.55
0.52822
0.52822
0.52822
0.52822
0.48
0.48
0.48
0.48
