Data
0.51
0.51
0.51
0.51
0.42499000000000003
0.42499000000000003
0.42499000000000003
0.42499000000000003
0.392
0.392
0.392
0.392
0.39
0.39
0.39
0.39
0.388
0.388
0.388
0.388
0.416
0.416
0.416
0.416
0.5709
0.5709
0.5709
0.5709
0.5288999999999999
0.5288999999999999
0.5288999999999999
0.5288999999999999
0.44110000000000005
0.44110000000000005
0.44110000000000005
0.44110000000000005
0.33399
0.33399
0.33399
0.33399
0.22769999999999999
0.22769999999999999
0.22769999999999999
0.22769999999999999
0.1904
0.1904
0.1904
0.1904
0.1551
0.1551
0.1551
0.1551
0.1656
0.1656
0.1656
0.1656
0.2
0.2
0.2
0.2
0.28199
0.28199
0.28199
0.28199
0.359
0.359
0.359
0.359
0.45864
0.45864
0.45864
0.45864
1.06
1.06
1.06
1.06
1.899
1.899
1.899
1.899
2.4
2.4
2.4
2.4
2.13496
2.13496
2.13496
2.13496
1.25
1.25
1.25
1.25
0.69
0.69
0.69
0.69
