Data
0.386
0.386
0.386
0.386
0.368
0.368
0.368
0.368
0.362
0.362
0.362
0.362
0.364
0.364
0.364
0.364
0.378
0.378
0.378
0.378
0.4
0.4
0.4
0.4
0.527
0.527
0.527
0.527
0.596
0.596
0.596
0.596
0.511
0.511
0.511
0.511
0.44639999999999996
0.44639999999999996
0.44639999999999996
0.44639999999999996
0.3658
0.3658
0.3658
0.3658
0.30999
0.30999
0.30999
0.30999
0.24988999999999997
0.24988999999999997
0.24988999999999997
0.24988999999999997
0.20799
0.20799
0.20799
0.20799
0.21
0.21
0.21
0.21
0.36674
0.36674
0.36674
0.36674
0.47125
0.47125
0.47125
0.47125
0.69
0.69
0.69
0.69
0.9
0.9
0.9
0.9
1.13
1.13
1.13
1.13
0.749
0.749
0.749
0.749
0.49609
0.49609
0.49609
0.49609
0.43939999999999996
0.43939999999999996
0.43939999999999996
0.43939999999999996
0.37765
0.37765
0.37765
0.37765
