Data
0.43228
0.43228
0.43228
0.43228
0.4117
0.4117
0.4117
0.4117
0.38980000000000004
0.38980000000000004
0.38980000000000004
0.38980000000000004
0.388
0.388
0.388
0.388
0.41
0.41
0.41
0.41
0.456
0.456
0.456
0.456
0.522
0.522
0.522
0.522
0.562
0.562
0.562
0.562
0.53392
0.53392
0.53392
0.53392
0.484
0.484
0.484
0.484
0.43766000000000005
0.43766000000000005
0.43766000000000005
0.43766000000000005
0.43499
0.43499
0.43499
0.43499
0.426
0.426
0.426
0.426
0.43499
0.43499
0.43499
0.43499
0.45599
0.45599
0.45599
0.45599
0.45599
0.45599
0.45599
0.45599
0.536
0.536
0.536
0.536
0.634
0.634
0.634
0.634
0.7784
0.7784
0.7784
0.7784
0.746
0.746
0.746
0.746
0.64227
0.64227
0.64227
0.64227
0.55177
0.55177
0.55177
0.55177
0.50886
0.50886
0.50886
0.50886
0.46894
0.46894
0.46894
0.46894
