Data
0.35
0.35
0.35
0.35
0.336
0.336
0.336
0.336
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.32
0.35
0.35
0.35
0.35
0.396
0.396
0.396
0.396
0.504
0.504
0.504
0.504
0.5153099999999999
0.5153099999999999
0.5153099999999999
0.5153099999999999
0.5
0.5
0.5
0.5
0.39
0.39
0.39
0.39
0.25
0.25
0.25
0.25
0.164
0.164
0.164
0.164
0.07499
0.07499
0.07499
0.07499
0.04999
0.04999
0.04999
0.04999
0.07499
0.07499
0.07499
0.07499
0.15
0.15
0.15
0.15
0.34197000000000005
0.34197000000000005
0.34197000000000005
0.34197000000000005
0.5
0.5
0.5
0.5
0.7303999999999999
0.7303999999999999
0.7303999999999999
0.7303999999999999
1.119
1.119
1.119
1.119
0.76489
0.76489
0.76489
0.76489
0.509
0.509
0.509
0.509
0.44
0.44
0.44
0.44
0.396
0.396
0.396
0.396
