Data
0.41299
0.41299
0.41299
0.41299
0.38777999999999996
0.38777999999999996
0.38777999999999996
0.38777999999999996
0.36219999999999997
0.36219999999999997
0.36219999999999997
0.36219999999999997
0.3422
0.3422
0.3422
0.3422
0.34513
0.34513
0.34513
0.34513
0.39064
0.39064
0.39064
0.39064
0.47155
0.47155
0.47155
0.47155
0.55257
0.55257
0.55257
0.55257
0.5531
0.5531
0.5531
0.5531
0.5264099999999999
0.5264099999999999
0.5264099999999999
0.5264099999999999
0.46888
0.46888
0.46888
0.46888
0.44110000000000005
0.44110000000000005
0.44110000000000005
0.44110000000000005
0.44
0.44
0.44
0.44
0.463
0.463
0.463
0.463
0.53147
0.53147
0.53147
0.53147
0.6111
0.6111
0.6111
0.6111
0.6279
0.6279
0.6279
0.6279
0.65111
0.65111
0.65111
0.65111
0.61394
0.61394
0.61394
0.61394
0.5996
0.5996
0.5996
0.5996
0.56
0.56
0.56
0.56
0.52
0.52
0.52
0.52
0.484
0.484
0.484
0.484
0.45
0.45
0.45
0.45
