Data
0.613
0.613
0.613
0.613
0.47
0.47
0.47
0.47
0.444
0.444
0.444
0.444
0.426
0.426
0.426
0.426
0.422
0.422
0.422
0.422
0.44
0.44
0.44
0.44
0.56
0.56
0.56
0.56
0.5759
0.5759
0.5759
0.5759
0.5
0.5
0.5
0.5
0.4
0.4
0.4
0.4
0.3886
0.3886
0.3886
0.3886
0.37
0.37
0.37
0.37
0.34570999999999996
0.34570999999999996
0.34570999999999996
0.34570999999999996
0.378
0.378
0.378
0.378
0.378
0.378
0.378
0.378
0.388
0.388
0.388
0.388
0.396
0.396
0.396
0.396
0.474
0.474
0.474
0.474
0.7
0.7
0.7
0.7
0.842
0.842
0.842
0.842
0.87
0.87
0.87
0.87
0.7
0.7
0.7
0.7
0.55
0.55
0.55
0.55
0.434
0.434
0.434
0.434
