Data
0.42
0.42
0.42
0.42
0.385
0.385
0.385
0.385
0.37010000000000004
0.37010000000000004
0.37010000000000004
0.37010000000000004
0.37
0.37
0.37
0.37
0.37583999999999995
0.37583999999999995
0.37583999999999995
0.37583999999999995
0.432
0.432
0.432
0.432
0.674
0.674
0.674
0.674
0.886
0.886
0.886
0.886
0.78
0.78
0.78
0.78
0.48
0.48
0.48
0.48
0.40124
0.40124
0.40124
0.40124
0.34896
0.34896
0.34896
0.34896
0.31399
0.31399
0.31399
0.31399
0.34
0.34
0.34
0.34
0.399
0.399
0.399
0.399
0.42
0.42
0.42
0.42
0.55703
0.55703
0.55703
0.55703
0.8653
0.8653
0.8653
0.8653
1.049
1.049
1.049
1.049
0.9602999999999999
0.9602999999999999
0.9602999999999999
0.9602999999999999
0.7
0.7
0.7
0.7
0.47954
0.47954
0.47954
0.47954
0.43
0.43
0.43
0.43
0.39
0.39
0.39
0.39
