Data
-0.0015400000000000001
-0.0015400000000000001
-0.0015400000000000001
-0.0015400000000000001
-0.00157
-0.00157
-0.00157
-0.00157
-0.00159
-0.00159
-0.00159
-0.00159
-0.00159
-0.00159
-0.00159
-0.00159
-0.00157
-0.00157
-0.00157
-0.00157
0.01799
0.01799
0.01799
0.01799
0.124
0.124
0.124
0.124
0.24999000000000002
0.24999000000000002
0.24999000000000002
0.24999000000000002
0.3
0.3
0.3
0.3
0.31171
0.31171
0.31171
0.31171
0.29199
0.29199
0.29199
0.29199
0.28599
0.28599
0.28599
0.28599
0.28
0.28
0.28
0.28
0.31999
0.31999
0.31999
0.31999
0.339
0.339
0.339
0.339
0.39553
0.39553
0.39553
0.39553
0.385
0.385
0.385
0.385
0.38794
0.38794
0.38794
0.38794
0.34599
0.34599
0.34599
0.34599
0.30199000000000004
0.30199000000000004
0.30199000000000004
0.30199000000000004
0.215
0.215
0.215
0.215
0.05
0.05
0.05
0.05
1e-05
1e-05
1e-05
1e-05
-0.01001
-0.01001
-0.01001
-0.01001
