Data
0.384
0.384
0.384
0.384
0.366
0.366
0.366
0.366
0.35
0.35
0.35
0.35
0.356
0.356
0.356
0.356
0.368
0.368
0.368
0.368
0.424
0.424
0.424
0.424
0.844
0.844
0.844
0.844
1.0179
1.0179
1.0179
1.0179
0.81971
0.81971
0.81971
0.81971
0.477
0.477
0.477
0.477
0.44
0.44
0.44
0.44
0.40738
0.40738
0.40738
0.40738
0.39999
0.39999
0.39999
0.39999
0.425
0.425
0.425
0.425
0.44
0.44
0.44
0.44
0.44587
0.44587
0.44587
0.44587
0.564
0.564
0.564
0.564
0.849
0.849
0.849
0.849
1.17059
1.17059
1.17059
1.17059
1.40756
1.40756
1.40756
1.40756
0.85
0.85
0.85
0.85
0.505
0.505
0.505
0.505
0.4303
0.4303
0.4303
0.4303
0.389
0.389
0.389
0.389
