Data
0.41814999999999997
0.41814999999999997
0.41814999999999997
0.41814999999999997
0.38343
0.38343
0.38343
0.38343
0.372
0.372
0.372
0.372
0.378
0.378
0.378
0.378
0.38343
0.38343
0.38343
0.38343
0.434
0.434
0.434
0.434
0.768
0.768
0.768
0.768
0.90497
0.90497
0.90497
0.90497
0.72
0.72
0.72
0.72
0.49732
0.49732
0.49732
0.49732
0.41
0.41
0.41
0.41
0.35
0.35
0.35
0.35
0.301
0.301
0.301
0.301
0.31104000000000004
0.31104000000000004
0.31104000000000004
0.31104000000000004
0.365
0.365
0.365
0.365
0.455
0.455
0.455
0.455
0.51
0.51
0.51
0.51
0.72
0.72
0.72
0.72
0.88
0.88
0.88
0.88
0.797
0.797
0.797
0.797
0.59
0.59
0.59
0.59
0.4569
0.4569
0.4569
0.4569
0.43
0.43
0.43
0.43
0.3896
0.3896
0.3896
0.3896
