Data
0.044
0.044
0.044
0.044
0.0493
0.0493
0.0493
0.0493
0.044
0.044
0.044
0.044
0.0399
0.0399
0.0399
0.0399
0.048100000000000004
0.048100000000000004
0.048100000000000004
0.048100000000000004
0.15399000000000002
0.15399000000000002
0.15399000000000002
0.15399000000000002
0.363
0.363
0.363
0.363
0.45399
0.45399
0.45399
0.45399
0.48
0.48
0.48
0.48
0.472
0.472
0.472
0.472
0.42467
0.42467
0.42467
0.42467
0.4052
0.4052
0.4052
0.4052
0.4082
0.4082
0.4082
0.4082
0.449
0.449
0.449
0.449
0.48824
0.48824
0.48824
0.48824
0.5898
0.5898
0.5898
0.5898
0.66
0.66
0.66
0.66
0.65365
0.65365
0.65365
0.65365
0.65012
0.65012
0.65012
0.65012
0.5938
0.5938
0.5938
0.5938
0.52011
0.52011
0.52011
0.52011
0.449
0.449
0.449
0.449
0.408
0.408
0.408
0.408
0.36281
0.36281
0.36281
0.36281
