Data
0.54816
0.54816
0.54816
0.54816
0.51
0.51
0.51
0.51
0.48312
0.48312
0.48312
0.48312
0.46
0.46
0.46
0.46
0.46
0.46
0.46
0.46
0.478
0.478
0.478
0.478
0.5
0.5
0.5
0.5
0.54
0.54
0.54
0.54
0.55
0.55
0.55
0.55
0.4965
0.4965
0.4965
0.4965
0.43297
0.43297
0.43297
0.43297
0.40076999999999996
0.40076999999999996
0.40076999999999996
0.40076999999999996
0.391
0.391
0.391
0.391
0.40499
0.40499
0.40499
0.40499
0.42901999999999996
0.42901999999999996
0.42901999999999996
0.42901999999999996
0.50055
0.50055
0.50055
0.50055
0.62
0.62
0.62
0.62
0.8194
0.8194
0.8194
0.8194
0.75
0.75
0.75
0.75
0.72
0.72
0.72
0.72
0.656
0.656
0.656
0.656
0.604
0.604
0.604
0.604
0.576
0.576
0.576
0.576
0.536
0.536
0.536
0.536
