Data
0.6
0.6
0.6
0.6
0.475
0.475
0.475
0.475
0.44959
0.44959
0.44959
0.44959
0.44
0.44
0.44
0.44
0.428
0.428
0.428
0.428
0.41
0.41
0.41
0.41
0.419
0.419
0.419
0.419
0.412
0.412
0.412
0.412
0.38
0.38
0.38
0.38
0.25
0.25
0.25
0.25
0.07343999999999999
0.07343999999999999
0.07343999999999999
0.07343999999999999
0.0232
0.0232
0.0232
0.0232
0.0291
0.0291
0.0291
0.0291
0.039299999999999995
0.039299999999999995
0.039299999999999995
0.039299999999999995
0.07
0.07
0.07
0.07
0.25467
0.25467
0.25467
0.25467
0.388
0.388
0.388
0.388
0.5
0.5
0.5
0.5
0.71
0.71
0.71
0.71
0.91
0.91
0.91
0.91
1.04435
1.04435
1.04435
1.04435
0.9
0.9
0.9
0.9
0.69
0.69
0.69
0.69
0.49999
0.49999
0.49999
0.49999
