Data
0.391
0.391
0.391
0.391
0.35513
0.35513
0.35513
0.35513
0.34296
0.34296
0.34296
0.34296
0.3349
0.3349
0.3349
0.3349
0.33099
0.33099
0.33099
0.33099
0.33099
0.33099
0.33099
0.33099
0.32
0.32
0.32
0.32
0.301
0.301
0.301
0.301
0.213
0.213
0.213
0.213
0.079
0.079
0.079
0.079
-0.02
-0.02
-0.02
-0.02
-0.1
-0.1
-0.1
-0.1
-0.11201
-0.11201
-0.11201
-0.11201
-0.1
-0.1
-0.1
-0.1
-0.08201
-0.08201
-0.08201
-0.08201
-0.0041600000000000005
-0.0041600000000000005
-0.0041600000000000005
-0.0041600000000000005
0.184
0.184
0.184
0.184
0.419
0.419
0.419
0.419
0.514
0.514
0.514
0.514
0.6514
0.6514
0.6514
0.6514
0.6
0.6
0.6
0.6
0.49213999999999997
0.49213999999999997
0.49213999999999997
0.49213999999999997
0.42
0.42
0.42
0.42
0.36011000000000004
0.36011000000000004
0.36011000000000004
0.36011000000000004
