Data
0.425
0.425
0.425
0.425
0.4
0.4
0.4
0.4
0.374
0.374
0.374
0.374
0.37
0.37
0.37
0.37
0.37547
0.37547
0.37547
0.37547
0.37547
0.37547
0.37547
0.37547
0.36769999999999997
0.36769999999999997
0.36769999999999997
0.36769999999999997
0.32001
0.32001
0.32001
0.32001
0.1983
0.1983
0.1983
0.1983
0.07
0.07
0.07
0.07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1e-05
1e-05
1e-05
1e-05
0.11941
0.11941
0.11941
0.11941
0.30399
0.30399
0.30399
0.30399
0.40106
0.40106
0.40106
0.40106
0.49295
0.49295
0.49295
0.49295
0.5679
0.5679
0.5679
0.5679
0.6
0.6
0.6
0.6
0.57
0.57
0.57
0.57
0.495
0.495
0.495
0.495
0.42836
0.42836
0.42836
0.42836
