Data
0.516
0.516
0.516
0.516
0.506
0.506
0.506
0.506
0.49707
0.49707
0.49707
0.49707
0.492
0.492
0.492
0.492
0.5
0.5
0.5
0.5
0.5285
0.5285
0.5285
0.5285
0.648
0.648
0.648
0.648
0.83573
0.83573
0.83573
0.83573
0.91
0.91
0.91
0.91
0.7617
0.7617
0.7617
0.7617
0.632
0.632
0.632
0.632
0.568
0.568
0.568
0.568
0.56
0.56
0.56
0.56
0.564
0.564
0.564
0.564
0.635
0.635
0.635
0.635
0.825
0.825
0.825
0.825
0.89593
0.89593
0.89593
0.89593
0.8061
0.8061
0.8061
0.8061
0.786
0.786
0.786
0.786
0.7756000000000001
0.7756000000000001
0.7756000000000001
0.7756000000000001
0.662
0.662
0.662
0.662
0.60222
0.60222
0.60222
0.60222
0.55
0.55
0.55
0.55
0.5281699999999999
0.5281699999999999
0.5281699999999999
0.5281699999999999
