Data
0.5035
0.5035
0.5035
0.5035
0.4552
0.4552
0.4552
0.4552
0.43
0.43
0.43
0.43
0.42
0.42
0.42
0.42
0.41002
0.41002
0.41002
0.41002
0.40437
0.40437
0.40437
0.40437
0.434
0.434
0.434
0.434
0.427
0.427
0.427
0.427
0.46326
0.46326
0.46326
0.46326
0.3665
0.3665
0.3665
0.3665
0.35499
0.35499
0.35499
0.35499
0.3635
0.3635
0.3635
0.3635
0.35655000000000003
0.35655000000000003
0.35655000000000003
0.35655000000000003
0.38689999999999997
0.38689999999999997
0.38689999999999997
0.38689999999999997
0.425
0.425
0.425
0.425
0.44431
0.44431
0.44431
0.44431
0.46326
0.46326
0.46326
0.46326
0.46326
0.46326
0.46326
0.46326
0.55
0.55
0.55
0.55
0.65
0.65
0.65
0.65
0.72
0.72
0.72
0.72
0.68
0.68
0.68
0.68
0.5385
0.5385
0.5385
0.5385
0.45
0.45
0.45
0.45
