Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0021764350227791397
0.004452870045558279
0.006729305068337419
0.009005740091116557
0.03545386618575303
0.06190199228038949
0.08835011837502597
0.11479824446966246
0.09283710624659677
0.07087596802353109
0.0489148298004654
0.02695369157739972
0.0687954674931054
0.11063724340881109
0.15247901932451677
0.19432079524022244
0.186307839363314
0.17829488348640554
0.17028192760949712
0.16226897173258867
0.19422652747400895
0.2261840832154292
0.2581416389568495
0.2900991946982697
0.2891408246505379
0.2881824546028061
0.2872240845550743
0.28626571450734245
0.2552949290343301
0.2243241435613177
0.19335335808830534
0.16238257261529296
0.18702238409676764
0.21166219557824234
0.23630200705971702
0.2609418185411917
0.2533721296658112
0.2458024407904307
0.2382327519150502
0.23066306303966969
0.22620894386277648
0.2217548246858833
0.2173007055089901
0.21284658633209694
0.20444657400643912
0.19604656168078127
0.18764654935512343
0.1792465370294656
0.14709118714729222
0.11493583726511886
0.0827804873829455
0.050625137500772126
0.038838803500006805
0.02705246949924148
0.015266135498476162
0.003479801497710836
0.0025848511232831268
0.0016899007488554178
0.0007949503744277089
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
