Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.006152300386681042
0.012404600773362083
0.018656901160043125
0.02490920154672416
0.031649937954949754
0.038390674363175344
0.04513141077140094
0.05187214717962652
0.0490891156869417
0.04630608419425689
0.04352305270157207
0.04074002120888725
0.043094987913478516
0.04544995461806979
0.04780492132266105
0.050159888027252325
0.06295883814817076
0.07575778826908919
0.08855673839000762
0.10135568851092605
0.10409192736545596
0.10682816621998587
0.10956440507451576
0.11230064392904567
0.12137242759928228
0.13044421126951888
0.13951599493975547
0.1485877786099921
0.14497056867187147
0.14135335873375085
0.1377361487956302
0.13411893885750958
0.1292768440286113
0.12443474919971305
0.11959265437081479
0.11475055954191651
0.10280711272898613
0.09086366591605573
0.07892021910312533
0.06697677229019494
0.05988854598773349
0.05280031968527204
0.04571209338281058
0.03862386708034913
0.028942900310261845
0.019261933540174563
0.009580966770087282
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
