Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.013162953218459651
0.026425906436919305
0.03968885965537895
0.05295181287383861
0.03968885965537896
0.02642590643691931
0.013162953218459656
-0.0001
0.0359915305415951
0.07208306108319022
0.10817459162478532
0.14426612216638043
0.1361858054094433
0.1281054886525062
0.12002517189556909
0.11194485513863198
0.11630514012784858
0.12066542511706516
0.12502571010628175
0.12938599509549834
0.13299326829850766
0.13660054150151696
0.1402078147045263
0.14381508790753564
0.14757718780391696
0.1513392877002983
0.15510138759667963
0.158863487493061
0.1404577442143905
0.12205200093571995
0.10364625765704943
0.0852405143783789
0.08433860588724312
0.08343669739610732
0.08253478890497154
0.08163288041383573
0.07470452519417921
0.06777616997452268
0.06084781475486616
0.05391945953520964
0.04122014580346051
0.02852083207171138
0.015821518339962246
0.003122204608213114
0.0023166534561598357
0.001511102304106557
0.0007055511520532785
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
