Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0045445081777704555
0.009189016355540912
0.013833524533311367
0.018478032711081824
0.0501486699912588
0.08181930727143577
0.11348994455161275
0.14516058183178973
0.14454213026528964
0.14392367869878953
0.14330522713228944
0.14268677556578935
0.14283281842563317
0.14297886128547696
0.14312490414532078
0.14327094700516457
0.1559170176941798
0.168563088383195
0.18120915907221022
0.1938552297612254
0.20285253982954446
0.2118498498978635
0.22084715996618257
0.22984447003450162
0.23063232930766547
0.23142018858082936
0.23220804785399318
0.23299590712715704
0.18883293857383668
0.1446699700205163
0.10050700146719595
0.056344032913875554
0.07806925547660142
0.09979447803932728
0.12151970060205315
0.14324492316477902
0.11735380293689526
0.09146268270901152
0.06557156248112779
0.03968044225324404
0.03275476756874661
0.025829092884249175
0.01890341819975174
0.01197774351525431
0.008958307636440732
0.0059388717576271555
0.002919435878813578
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
