Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0057462875157064785
0.011592575031412956
0.017438862547119436
0.02328515006282591
0.04464508106190857
0.06600501206099123
0.08736494306007389
0.10872487405915655
0.10640269153591149
0.10408050901266641
0.10175832648942135
0.09943614396617628
0.08429273347387535
0.0691493229815744
0.05400591248927345
0.038862501996972505
0.0339874106580875
0.029112319319202492
0.024237227980317484
0.01936213664143248
0.02421299447871986
0.029063852316007246
0.03391471015329463
0.03876556799058201
0.036969181291734245
0.035172794592886476
0.033376407894038715
0.031580021195190947
0.02366001589639321
0.015740010597595472
0.007820005298797736
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
