Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.02373294347286927
0.04756588694573854
0.0713988304186078
0.09523177389147708
0.11003715556283204
0.12484253723418702
0.13964791890554198
0.15445330057689696
0.16154288439123368
0.16863246820557043
0.17572205201990715
0.1828116358342439
0.19656316321672043
0.21031469059919694
0.22406621798167348
0.23781774536415
0.24306793407538874
0.24831812278662743
0.2535683114978662
0.2588185002091049
0.257915243323039
0.25701198643697315
0.25610872955090724
0.2552054726648414
0.251314119068726
0.2474227654726107
0.2435314118764953
0.23964005828037996
0.211240479594076
0.18284090090777202
0.15444132222146809
0.12604174353516412
0.12949866974394872
0.1329555959527333
0.13641252216151786
0.13986944837030246
0.11838105814650435
0.09689266792270625
0.07540427769890815
0.05391588747511006
0.046783419365887924
0.03965095125666579
0.032518483147443655
0.025386015038221518
0.019014511278666137
0.012643007519110759
0.00627150375955538
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
