Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.011803184143058918
0.023706368286117836
0.03560955242917675
0.047512736572235675
0.059280897253684954
0.07104905793513425
0.08281721861658352
0.0945853792980328
0.09337143715393746
0.09215749500984212
0.09094355286574676
0.08972961072165142
0.07785711120709123
0.06598461169253103
0.05411211217797083
0.042239612663410635
0.04331472284826548
0.04438983303312031
0.04546494321797515
0.046540053402829996
0.049172308960733525
0.05180456451863705
0.05443682007654058
0.05706907563444411
0.056265874855899047
0.05546267407735399
0.05465947329880892
0.053856272520263856
0.048992330949965926
0.044128389379667995
0.03926444780937006
0.03440050623907213
0.02872570092523719
0.023050895611402247
0.017376090297567304
0.011701284983732366
0.008750963737799275
0.005800642491866183
0.0028503212459330923
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
