Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.013507680776650011
0.02711536155330002
0.040723042329950034
0.054330723106600046
0.08600540660972049
0.11768009011284096
0.1493547736159614
0.18102945711908186
0.20422928517976177
0.22742911324044168
0.2506289413011216
0.27382876936180156
0.2787468151083748
0.283664860854948
0.28858290660152125
0.2935009523480945
0.2927109280512679
0.29192090375444135
0.2911308794576148
0.2903408551607882
0.2892572409841858
0.2881736268075834
0.287090012630981
0.2860063984543786
0.2828598323285016
0.2797132662026245
0.27656670007674744
0.2734201339508704
0.2719044764749015
0.27038881899893263
0.26887316152296376
0.26735750404699493
0.2838357325011575
0.30031396095532015
0.3167921894094828
0.33327041786364536
0.3179827493487046
0.30269508083376384
0.28740741231882305
0.27211974380388226
0.27193779999569606
0.27175585618750997
0.27157391237932377
0.2713919685711376
0.2672240635765139
0.26305615858189024
0.2588882535872665
0.25472034859264286
0.2360618370892375
0.21740332558583217
0.1987448140824268
0.18008630257902147
0.15028482651833316
0.12048335045764487
0.09068187439695659
0.06088039833626828
0.04563529875220121
0.030390199168134135
0.015145099584067064
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
