Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.011413240905011262
0.022926481810022523
0.03443972271503379
0.04595296362004505
0.0597630672655913
0.07357317091113755
0.08738327455668382
0.10119337820223007
0.12014919756975065
0.13910501693727123
0.1580608363047918
0.17701665567231242
0.16609007899885142
0.15516350232539045
0.14423692565192944
0.1333103489784685
0.15912042088082032
0.18493049278317214
0.21074056468552396
0.23655063658787578
0.22632988215581692
0.2161091277237581
0.2058883732916993
0.19566761885964043
0.20095607834192072
0.20624453782420096
0.21153299730648123
0.21682145678876147
0.2024564096423707
0.18809136249597985
0.17372631534958907
0.15936126820319824
0.14435307559912633
0.12934488299505437
0.11433669039098246
0.09932849778691052
0.08391614294013093
0.06850378809335134
0.05309143324657175
0.03767907839979216
0.028234308799844118
0.01878953919989608
0.009344769599948038
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
