Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.004300651816336897
0.008701303632673794
0.01310195544901069
0.017502607265347584
0.024161551930566
0.030820496595784407
0.03747944126100282
0.044138385926221234
0.05370995173268611
0.063281517539151
0.07285308334561588
0.08242464915208078
0.06179348686406058
0.04116232457604039
0.020531162288020197
-0.0001
0.016187047460261013
0.03247409492052203
0.048761142380783044
0.06504818984104406
0.04876114238078305
0.032474094920522036
0.016187047460261023
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
