Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0007872779792948845
0.001674555958589769
0.0025618339378846535
0.003449111917179538
0.017259306243839184
0.031069500570498832
0.04487969489715848
0.05868988922381812
0.06296436879614611
0.0672388483684741
0.07151332794080212
0.0757878075131301
0.07760865647205083
0.07942950543097153
0.08125035438989225
0.08307120334881296
0.08485544887820055
0.08663969440758813
0.08842393993697574
0.09020818546636333
0.08615873742888834
0.08210928939141338
0.07805984135393838
0.0740103933164634
0.07807689961507933
0.08214340591369526
0.08620991221231118
0.0902764185109271
0.07787711767375333
0.06547781683657958
0.05307851599940581
0.040679215162232045
0.036851692805635584
0.03302417044903913
0.02919664809244267
0.02536912573584621
0.019001844301884657
0.012634562867923105
0.006267281433961551
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
