Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.002283176933435836
0.0046663538668716715
0.007049530800307507
0.009432707733743344
0.016898205385074583
0.02436370303640582
0.031829200687737064
0.0392946983390683
0.039164439914265894
0.039034181489463485
0.03890392306466108
0.03877366463985867
0.03628387338494207
0.03379408213002546
0.03130429087510885
0.028814499620192252
0.03261141578445816
0.03640833194872407
0.04020524811298998
0.04400216427725589
0.042912829640803056
0.04182349500435022
0.040734160367897385
0.03964482573144454
0.03551286268764756
0.03138089964385059
0.027248936600053612
0.023116973556256633
0.022460941567546213
0.021804909578835793
0.021148877590125372
0.02049284560141495
0.015344634201061216
0.010196422800707476
0.005048211400353738
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
