Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.007526043724817246
0.015152087449634491
0.022778131174451738
0.030404174899268985
0.035287659299822575
0.04017114370037618
0.04505462810092978
0.04993811250148337
0.05445922483361274
0.05898033716574212
0.0635014494978715
0.06802256183000087
0.07076425439325205
0.07350594695650324
0.07624763951975443
0.07898933208300563
0.0816069127428679
0.08422449340273015
0.08684207406259242
0.08945965472245469
0.06706974104184102
0.044679827361227345
0.02228991368061367
-0.0001
0.03750428687289754
0.07510857374579509
0.11271286061869264
0.15031714749159017
0.12561511070961237
0.10091307392763459
0.0762110371456568
0.05150900036367902
0.052151284281589154
0.0527935681994993
0.053435852117409435
0.05407813603531957
0.04053360202648968
0.026989068017659785
0.013444534008829891
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
