Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.002515163244082163
0.005130326488164325
0.007745489732246488
0.01036065297632865
0.025167699429095747
0.039974745881862846
0.05478179233462994
0.06958883878739704
0.07637641137487351
0.08316398396234997
0.08995155654982645
0.09673912913730293
0.09215077735391088
0.08756242557051885
0.08297407378712682
0.07838572200373477
0.08986019878242095
0.10133467556110713
0.1128091523397933
0.12428362911847948
0.1061660010704988
0.08804837302251813
0.06993074497453743
0.051813116926556754
0.049096980688380754
0.046380844450204746
0.04366470821202875
0.040948571973852745
0.0324586905524921
0.023968809131131457
0.015478927709770817
0.006989046288410171
0.005216784716307629
0.003444523144205086
0.0016722615721025428
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
