Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.016951655119339312
0.03400331023867862
0.05105496535801793
0.06810662047735724
0.07590162054963828
0.08369662062191932
0.09149162069420037
0.09928662076648143
0.09701268614513643
0.09473875152379142
0.09246481690244643
0.09019088228110142
0.08528635312139617
0.08038182396169091
0.07547729480198564
0.0705727656422804
0.06704656042583688
0.06352035520939336
0.059994149992949844
0.056467944776506324
0.06435323884507715
0.07223853291364798
0.08012382698221882
0.08800912105078966
0.09189713359475711
0.09578514613872456
0.09967315868269203
0.10356117122665946
0.09395149512298782
0.08434181901931619
0.07473214291564455
0.06512246681197291
0.0655034608152183
0.06588445481846365
0.06626544882170902
0.0666464428249544
0.07044148245837702
0.07423652209179964
0.07803156172522226
0.08182660135864488
0.08401562486090257
0.08620464836316026
0.08839367186541794
0.09058269536767563
0.07957794293694526
0.0685731905062149
0.05756843807548454
0.04656368564475419
0.03489776423356564
0.023231842822377093
0.011565921411188547
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
