Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.01993747428909237
0.03997494857818474
0.0600124228672771
0.08004989715636948
0.0891100248987489
0.09817015264112833
0.10723028038350774
0.11629040812588716
0.13606778347657306
0.15584515882725897
0.17562253417794488
0.1953999095286308
0.2063696182864002
0.21733932704416967
0.22830903580193906
0.23927874455970852
0.2462230650219442
0.2531673854841799
0.26011170594641564
0.2670560264086513
0.2594237931595828
0.2517915599105144
0.24415932666144596
0.23652709341237751
0.22810497569603172
0.2196828579796859
0.2112607402633401
0.20283862254699428
0.18902393663715655
0.17520925072731885
0.16139456481748116
0.14757987890764343
0.15253322765748092
0.15748657640731842
0.16243992515715594
0.1673932739069934
0.16966377191720575
0.17193426992741806
0.1742047679376304
0.17647526594784274
0.16679115697876357
0.15710704800968434
0.14742293904060516
0.13773883007152599
0.11882946654423601
0.09992010301694601
0.08101073948965604
0.062101375962366034
0.04655103197177453
0.031000687981183016
0.015450343990591506
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
