Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0031755690461108166
0.0064511380922216335
0.00972670713833245
0.013002276184443268
0.028549158928899185
0.0440960416733551
0.059642924417811015
0.07518980716226693
0.0653118345161703
0.05543386187007365
0.04555588922397702
0.03567791657788038
0.04784882415710971
0.06001973173633904
0.07219063931556836
0.0843615468947977
0.09482586498298948
0.10529018307118124
0.11575450115937301
0.12621881924756478
0.12453881966247143
0.1228588200773781
0.12117882049228475
0.1194988209071914
0.11490870721739058
0.11031859352758976
0.10572847983778892
0.10113836614798809
0.08314691972240246
0.06515547329681683
0.04716402687123119
0.029172580445645545
0.021854435334234156
0.014536290222822771
0.007218145111411385
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
