Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.015659096653042708
0.03141819330608541
0.047177289959128114
0.06293638661217082
0.07603906733348613
0.08914174805480142
0.10224442877611672
0.11534710949743202
0.11843750233617134
0.12152789517491065
0.12461828801364999
0.12770868085238932
0.11784224665222622
0.10797581245206313
0.09810937825190003
0.08824294405173694
0.10114799967590644
0.11405305530007594
0.12695811092424544
0.13986316654841494
0.10820581484038803
0.0765484631323611
0.04489111142433419
0.013233759716307272
0.01183950453109648
0.010445249345885688
0.009050994160674895
0.007656738975464103
0.005717554231598077
0.003778369487732052
0.0018391847438660265
-0.0001
0.0047631719571448305
0.00962634391428966
0.014489515871434492
0.01935268782857932
0.01448951587143449
0.009626343914289659
0.004763171957144828
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
