Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0029556207414619864
0.006011241482923972
0.009066862224385958
0.012122482965847945
0.012112039273522258
0.01210159558119657
0.012091151888870883
0.012080708196545196
0.031101765960536886
0.05012282372452858
0.06914388148852028
0.08816493925251195
0.06739330624983259
0.04662167324715322
0.025850040244473852
0.005078407241794474
0.00638813000335091
0.007697852764907346
0.00900757552646378
0.010317298288020216
0.007712973716015163
0.005108649144010108
0.0025043245720050545
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
