Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.001822161757565319
0.0037443235151306373
0.005666485272695956
0.007588647030261276
0.017531506626143292
0.02747436622202531
0.03741722581790733
0.047360085413789346
0.05292568235264261
0.058491279291495876
0.06405687623034914
0.0696224731692024
0.07212201449708013
0.07462155582495784
0.07712109715283556
0.07962063848071328
0.07595912296790969
0.07229760745510609
0.0686360919423025
0.06497457642949891
0.06630383634647839
0.06763309626345787
0.06896235618043735
0.07029161609741684
0.05669808733090793
0.04310455856439901
0.029511029797890095
0.015917501031381186
0.038596488632309446
0.0612754762332377
0.08395446383416597
0.10663345143509421
0.10320803972193841
0.09978262800878261
0.09635721629562681
0.09293180458247102
0.06967385343685327
0.04641590229123551
0.02315795114561776
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
