Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.005665189109529617
0.011430378219059236
0.017195567328588856
0.02296075643811847
0.03515482365536427
0.04734889087261007
0.05954295808985587
0.07173702530710167
0.08456324667916587
0.09738946805123007
0.11021568942329425
0.12304191079535845
0.1456487186504766
0.16825552650559475
0.1908623343607129
0.21346914221583105
0.20134335351248542
0.18921756480913976
0.17709177610579407
0.16496598740244844
0.17877570407401186
0.19258542074557525
0.20639513741713866
0.22020485408870205
0.2186747627617545
0.21714467143480695
0.2156145801078594
0.21408448878091182
0.2050173173356238
0.19595014589033577
0.18688297444504776
0.17781580299975974
0.1605977788166821
0.14337975463360447
0.12616173045052687
0.10894370626744924
0.08942256331142552
0.06990142035540181
0.050380277399378094
0.030859134443354384
0.02311935083251579
0.015379567221677194
0.007639783610838597
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
