Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.007226511399404807
0.014553022798809613
0.02187953419821442
0.02920604559761922
0.033859519866160044
0.03851299413470086
0.04316646840324168
0.0478199426717825
0.053168511050360356
0.05851707942893822
0.06386564780751608
0.06921421618609394
0.06884677007533806
0.06847932396458216
0.06811187785382629
0.0677444317430704
0.07191975092180546
0.07609507010054051
0.08027038927927557
0.08444570845801062
0.0857097055408315
0.0869737026236524
0.08823769970647329
0.08950169678929418
0.08065436509569537
0.07180703340209658
0.06295970170849778
0.05411237001489898
0.0551424794463705
0.05617258887784201
0.05720269830931352
0.05823280774078504
0.052126830002717395
0.04602085226464975
0.0399148745265821
0.03380889678851446
0.026058962515015112
0.01830902824151576
0.01055909396801641
0.002809159694517065
0.0020818697708877986
0.0013545798472585325
0.0006272899236292661
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
