Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.010607659286183327
0.021315318572366654
0.032022977858549975
0.04273063714473331
0.03990832007042096
0.0370860029961086
0.034263685921796246
0.031441368847483886
0.03233746751300016
0.03323356617851642
0.03412966484403269
0.03502576350954896
0.03345732074860389
0.03188887798765882
0.03032043522671375
0.028751992465768685
0.02497845306114752
0.021204913656526353
0.01743137425190519
0.013657834847284023
0.010218376135463017
0.006778917423642013
0.003339458711821007
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
