Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0025675266283263724
0.005235053256652745
0.007902579884979118
0.01057010651330549
0.02163693587585268
0.03270376523839987
0.043770594600947066
0.05483742396349426
0.05794392393684192
0.061050423910189576
0.06415692388353725
0.0672634238568849
0.06894648899851362
0.07062955414014233
0.07231261928177103
0.07399568442339975
0.07324842146622097
0.07250115850904218
0.07175389555186341
0.07100663259468462
0.07357041722837941
0.07613420186207422
0.07869798649576902
0.08126177112946381
0.0796600672647921
0.07805836340012039
0.07645665953544868
0.07485495567077696
0.07202875211292152
0.06920254855506608
0.06637634499721064
0.06355014143935518
0.06538982913420127
0.06722951682904738
0.06906920452389347
0.07090889221873956
0.058807468908720024
0.0467060455987005
0.03460462228868097
0.02250319897866145
0.016852399233996083
0.011201599489330723
0.005550799744665361
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
