Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.007378827435692026
0.014857654871384051
0.022336482307076078
0.029815309742768102
0.043159720593190565
0.05650413144361302
0.06984854229403548
0.08319295314445795
0.0829702224510812
0.08274749175770445
0.0825247610643277
0.08230203037095095
0.09128954451359961
0.10027705865624828
0.10926457279889695
0.11825208694154561
0.11366873351389697
0.10908538008624837
0.10450202665859973
0.09991867323095112
0.1113441545209943
0.12276963581103752
0.1341951171010807
0.1456205983911239
0.13964593723747218
0.1336712760838204
0.12769661493016865
0.1217219537765169
0.1119124453645175
0.1021029369525181
0.09229342854051871
0.0824839201285193
0.07056562609331715
0.05864733205811498
0.04672903802291283
0.034810743987710675
0.026083057990783004
0.017355371993855336
0.008627685996927668
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
