Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.005876497907600907
0.011852995815201814
0.01782949372280272
0.023805991630403627
0.028424719045319777
0.03304344646023593
0.03766217387515207
0.04228090129006822
0.04558334118278004
0.04888578107549186
0.052188220968203664
0.05549066086091548
0.057768202272325854
0.060045743683736226
0.0623232850951466
0.06460082650655698
0.06583872181637476
0.06707661712619255
0.06831451243601033
0.06955240774582812
0.057427734336830606
0.04530306092783309
0.03317838751883557
0.02105371410983805
0.019873099397680415
0.018692484685522776
0.01751186997336514
0.016331255261207503
0.012223441445905626
0.00811562763060375
0.004007813815301875
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
