Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.009272030795179968
0.01864406159035993
0.028016092385539898
0.037388123180719865
0.046192520780940646
0.05499691838116143
0.06380131598138222
0.072605713581603
0.0771399736710085
0.08167423376041401
0.08620849384981952
0.09074275393922503
0.08968250235854412
0.08862225077786323
0.08756199919718233
0.08650174761650144
0.0808424466894577
0.07518314576241399
0.06952384483537026
0.06386454390832653
0.05394620791182557
0.0440278719153246
0.034109535918823625
0.02419119992232265
0.018118399941741987
0.012045599961161325
0.005972799980580661
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
