Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.008495965133784568
0.017091930267569135
0.025687895401353703
0.034283860535138266
0.045330489324342214
0.05637711811354617
0.06742374690275012
0.07847037569195406
0.09363614712558171
0.10880191855920937
0.12396768999283704
0.13913346142646468
0.1303912604494968
0.12164905947252891
0.11290685849556101
0.10416465751859312
0.12481733658268913
0.14547001564678516
0.16612269471088117
0.1867753737749772
0.1785962647093154
0.1704171556436536
0.1622380465779918
0.15405893751232996
0.1582909889222353
0.1625230403321406
0.16675509174204592
0.17098714315195124
0.15949241619533353
0.14799768923871584
0.13650296228209813
0.12500823532548044
0.11300116346139999
0.10099409159731952
0.08898701973323908
0.07697994786915863
0.06465179300777349
0.052323638146388365
0.03999548328500325
0.027667328423618125
0.02072549631771359
0.013783664211809061
0.006841832105904529
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
