Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0062359752082422155
0.01257195041648443
0.018907925624726644
0.025243900832968857
0.03217768917154561
0.03911147751012237
0.04604526584869913
0.05297905418727589
0.05560938965684954
0.0582397251264232
0.06087006059599685
0.06350039606557051
0.06506311716175593
0.06662583825794136
0.06818855935412678
0.0697512804503122
0.06855573914524526
0.06736019784017834
0.0661646565351114
0.06496911523004448
0.06281880267562591
0.06066849012120734
0.05851817756678877
0.056367865012370205
0.05185983702648704
0.04735180904060388
0.04284378105472073
0.03833575306883757
0.030170559047149395
0.022005365025461226
0.013840171003773055
0.005674976982084888
0.0042312327365636665
0.0027874884910424444
0.0013437442455212225
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
